6.8057 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
37.5689 	EXP 	image_11: autoDraw = False
37.5689 	EXP 	image_12: autoDraw = False
37.5689 	EXP 	polygon_7: autoDraw = False
37.5689 	EXP 	image_9: autoDraw = True
37.5689 	EXP 	polygon_6: autoDraw = True
37.5689 	EXP 	image_10: autoDraw = True
37.8536 	EXP 	image_9: autoDraw = False
37.8536 	EXP 	polygon_6: autoDraw = False
37.8536 	EXP 	image_10: autoDraw = False
37.8536 	EXP 	image_11: autoDraw = True
37.8536 	EXP 	image_12: autoDraw = True
37.8536 	EXP 	polygon_7: autoDraw = True
38.1394 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.69999999999999, 'py2': -1.69999999999999, 'py3': 1.69999999999999, 'py4': -1.69999999999999, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
38.1528 	EXP 	image_11: autoDraw = False
38.1528 	EXP 	image_12: autoDraw = False
38.1528 	EXP 	polygon_7: autoDraw = False
38.1528 	EXP 	image_9: autoDraw = True
38.1528 	EXP 	polygon_6: autoDraw = True
38.1528 	EXP 	image_10: autoDraw = True
38.4523 	EXP 	image_9: autoDraw = False
38.4523 	EXP 	polygon_6: autoDraw = False
38.4523 	EXP 	image_10: autoDraw = False
38.4523 	EXP 	image_9: autoDraw = False
38.4523 	EXP 	polygon_6: autoDraw = False
38.4523 	EXP 	image_10: autoDraw = False
38.4523 	EXP 	image_11: autoDraw = True
38.4523 	EXP 	image_12: autoDraw = True
38.4523 	EXP 	polygon_7: autoDraw = True
38.7383 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.59999999999999, 'py2': -1.59999999999999, 'py3': 1.59999999999999, 'py4': -1.59999999999999, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
38.7522 	EXP 	image_11: autoDraw = False
38.7522 	EXP 	image_12: autoDraw = False
38.7522 	EXP 	polygon_7: autoDraw = False
38.7522 	EXP 	image_11: autoDraw = False
38.7522 	EXP 	image_12: autoDraw = False
38.7522 	EXP 	polygon_7: autoDraw = False
38.7522 	EXP 	image_9: autoDraw = True
38.7522 	EXP 	polygon_6: autoDraw = True
38.7522 	EXP 	image_10: autoDraw = True
39.0522 	EXP 	image_9: autoDraw = False
39.0522 	EXP 	polygon_6: autoDraw = False
39.0522 	EXP 	image_10: autoDraw = False
39.0522 	EXP 	image_9: autoDraw = False
39.0522 	EXP 	polygon_6: autoDraw = False
39.0522 	EXP 	image_10: autoDraw = False
39.0522 	EXP 	image_11: autoDraw = True
39.0522 	EXP 	image_12: autoDraw = True
39.0522 	EXP 	polygon_7: autoDraw = True
39.3382 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.49999999999998, 'py2': -1.49999999999998, 'py3': 1.49999999999998, 'py4': -1.49999999999998, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
39.3522 	EXP 	image_11: autoDraw = False
39.3522 	EXP 	image_12: autoDraw = False
39.3522 	EXP 	polygon_7: autoDraw = False
39.3522 	EXP 	image_11: autoDraw = False
39.3522 	EXP 	image_12: autoDraw = False
39.3522 	EXP 	polygon_7: autoDraw = False
39.3522 	EXP 	image_9: autoDraw = True
39.3522 	EXP 	polygon_6: autoDraw = True
39.3522 	EXP 	image_10: autoDraw = True
39.6523 	EXP 	image_9: autoDraw = False
39.6523 	EXP 	polygon_6: autoDraw = False
39.6523 	EXP 	image_10: autoDraw = False
39.6523 	EXP 	image_9: autoDraw = False
39.6523 	EXP 	polygon_6: autoDraw = False
39.6523 	EXP 	image_10: autoDraw = False
39.6523 	EXP 	image_11: autoDraw = True
39.6523 	EXP 	image_12: autoDraw = True
39.6523 	EXP 	polygon_7: autoDraw = True
39.9382 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.39999999999998, 'py2': -1.39999999999998, 'py3': 1.39999999999998, 'py4': -1.39999999999998, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
39.9523 	EXP 	image_11: autoDraw = False
39.9523 	EXP 	image_12: autoDraw = False
39.9523 	EXP 	polygon_7: autoDraw = False
39.9523 	EXP 	image_11: autoDraw = False
39.9523 	EXP 	image_12: autoDraw = False
39.9523 	EXP 	polygon_7: autoDraw = False
39.9523 	EXP 	image_9: autoDraw = True
39.9523 	EXP 	polygon_6: autoDraw = True
39.9523 	EXP 	image_10: autoDraw = True
40.2522 	EXP 	image_9: autoDraw = False
40.2522 	EXP 	polygon_6: autoDraw = False
40.2522 	EXP 	image_10: autoDraw = False
40.2522 	EXP 	image_9: autoDraw = False
40.2522 	EXP 	polygon_6: autoDraw = False
40.2522 	EXP 	image_10: autoDraw = False
40.2522 	EXP 	image_11: autoDraw = True
40.2522 	EXP 	image_12: autoDraw = True
40.2522 	EXP 	polygon_7: autoDraw = True
40.5382 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.29999999999998, 'py2': -1.29999999999998, 'py3': 1.29999999999998, 'py4': -1.29999999999998, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
40.5523 	EXP 	image_11: autoDraw = False
40.5523 	EXP 	image_12: autoDraw = False
40.5523 	EXP 	polygon_7: autoDraw = False
40.5523 	EXP 	image_11: autoDraw = False
40.5523 	EXP 	image_12: autoDraw = False
40.5523 	EXP 	polygon_7: autoDraw = False
40.5523 	EXP 	image_9: autoDraw = True
40.5523 	EXP 	polygon_6: autoDraw = True
40.5523 	EXP 	image_10: autoDraw = True
40.8521 	EXP 	image_9: autoDraw = False
40.8521 	EXP 	polygon_6: autoDraw = False
40.8521 	EXP 	image_10: autoDraw = False
40.8521 	EXP 	image_9: autoDraw = False
40.8521 	EXP 	polygon_6: autoDraw = False
40.8521 	EXP 	image_10: autoDraw = False
40.8521 	EXP 	image_11: autoDraw = True
40.8521 	EXP 	image_12: autoDraw = True
40.8521 	EXP 	polygon_7: autoDraw = True
41.1385 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.19999999999998, 'py2': -1.19999999999998, 'py3': 1.19999999999998, 'py4': -1.19999999999998, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
41.1522 	EXP 	image_11: autoDraw = False
41.1522 	EXP 	image_12: autoDraw = False
41.1522 	EXP 	polygon_7: autoDraw = False
41.1522 	EXP 	image_11: autoDraw = False
41.1522 	EXP 	image_12: autoDraw = False
41.1522 	EXP 	polygon_7: autoDraw = False
41.1522 	EXP 	image_9: autoDraw = True
41.1522 	EXP 	polygon_6: autoDraw = True
41.1522 	EXP 	image_10: autoDraw = True
41.4523 	EXP 	image_9: autoDraw = False
41.4523 	EXP 	polygon_6: autoDraw = False
41.4523 	EXP 	image_10: autoDraw = False
41.4523 	EXP 	image_9: autoDraw = False
41.4523 	EXP 	polygon_6: autoDraw = False
41.4523 	EXP 	image_10: autoDraw = False
41.4523 	EXP 	image_11: autoDraw = True
41.4523 	EXP 	image_12: autoDraw = True
41.4523 	EXP 	polygon_7: autoDraw = True
41.7382 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.09999999999998, 'py2': -1.09999999999998, 'py3': 1.09999999999998, 'py4': -1.09999999999998, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
41.7522 	EXP 	image_11: autoDraw = False
41.7522 	EXP 	image_12: autoDraw = False
41.7522 	EXP 	polygon_7: autoDraw = False
41.7522 	EXP 	image_11: autoDraw = False
41.7522 	EXP 	image_12: autoDraw = False
41.7522 	EXP 	polygon_7: autoDraw = False
41.7522 	EXP 	image_9: autoDraw = True
41.7522 	EXP 	polygon_6: autoDraw = True
41.7522 	EXP 	image_10: autoDraw = True
42.0522 	EXP 	image_9: autoDraw = False
42.0522 	EXP 	polygon_6: autoDraw = False
42.0522 	EXP 	image_10: autoDraw = False
42.0522 	EXP 	image_9: autoDraw = False
42.0522 	EXP 	polygon_6: autoDraw = False
42.0522 	EXP 	image_10: autoDraw = False
42.0522 	EXP 	image_11: autoDraw = True
42.0522 	EXP 	image_12: autoDraw = True
42.0522 	EXP 	polygon_7: autoDraw = True
42.3605 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
42.3653 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
42.3849 	EXP 	image_11: autoDraw = False
42.3849 	EXP 	image_12: autoDraw = False
42.3849 	EXP 	polygon_7: autoDraw = False
42.3849 	EXP 	polygon_5: autoDraw = True
43.8545 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'LoopName': 'Estimulo_5', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
43.8615 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
43.8651 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
43.8740 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
43.8774 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
43.8858 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
43.8892 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
43.8976 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
43.9010 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
43.9094 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
43.9128 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
43.9132 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
43.9184 	EXP 	polygon_5: autoDraw = False
43.9184 	EXP 	image_5: autoDraw = True
43.9184 	EXP 	image_6: autoDraw = True
43.9184 	EXP 	polygon_3: autoDraw = True
44.1687 	EXP 	image_5: autoDraw = False
44.1687 	EXP 	image_6: autoDraw = False
44.1687 	EXP 	polygon_3: autoDraw = False
44.1687 	EXP 	image_7: autoDraw = True
44.1687 	EXP 	image_8: autoDraw = True
44.1687 	EXP 	polygon_4: autoDraw = True
44.4549 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
44.4689 	EXP 	image_7: autoDraw = False
44.4689 	EXP 	image_8: autoDraw = False
44.4689 	EXP 	polygon_4: autoDraw = False
44.4689 	EXP 	image_7: autoDraw = False
44.4689 	EXP 	image_8: autoDraw = False
44.4689 	EXP 	polygon_4: autoDraw = False
44.4689 	EXP 	image_5: autoDraw = True
44.4689 	EXP 	image_6: autoDraw = True
44.4689 	EXP 	polygon_3: autoDraw = True
44.7689 	EXP 	image_5: autoDraw = False
44.7689 	EXP 	image_6: autoDraw = False
44.7689 	EXP 	polygon_3: autoDraw = False
44.7689 	EXP 	image_5: autoDraw = False
44.7689 	EXP 	image_6: autoDraw = False
44.7689 	EXP 	polygon_3: autoDraw = False
44.7689 	EXP 	image_7: autoDraw = True
44.7689 	EXP 	image_8: autoDraw = True
44.7689 	EXP 	polygon_4: autoDraw = True
45.0549 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.0690 	EXP 	image_7: autoDraw = False
45.0690 	EXP 	image_8: autoDraw = False
45.0690 	EXP 	polygon_4: autoDraw = False
45.0690 	EXP 	image_7: autoDraw = False
45.0690 	EXP 	image_8: autoDraw = False
45.0690 	EXP 	polygon_4: autoDraw = False
45.0690 	EXP 	image_5: autoDraw = True
45.0690 	EXP 	image_6: autoDraw = True
45.0690 	EXP 	polygon_3: autoDraw = True
45.3688 	EXP 	image_5: autoDraw = False
45.3688 	EXP 	image_6: autoDraw = False
45.3688 	EXP 	polygon_3: autoDraw = False
45.3688 	EXP 	image_5: autoDraw = False
45.3688 	EXP 	image_6: autoDraw = False
45.3688 	EXP 	polygon_3: autoDraw = False
45.3688 	EXP 	image_7: autoDraw = True
45.3688 	EXP 	image_8: autoDraw = True
45.3688 	EXP 	polygon_4: autoDraw = True
45.6549 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
45.6689 	EXP 	image_7: autoDraw = False
45.6689 	EXP 	image_8: autoDraw = False
45.6689 	EXP 	polygon_4: autoDraw = False
45.6689 	EXP 	image_7: autoDraw = False
45.6689 	EXP 	image_8: autoDraw = False
45.6689 	EXP 	polygon_4: autoDraw = False
45.6689 	EXP 	image_5: autoDraw = True
45.6689 	EXP 	image_6: autoDraw = True
45.6689 	EXP 	polygon_3: autoDraw = True
45.9687 	EXP 	image_5: autoDraw = False
45.9687 	EXP 	image_6: autoDraw = False
45.9687 	EXP 	polygon_3: autoDraw = False
45.9687 	EXP 	image_5: autoDraw = False
45.9687 	EXP 	image_6: autoDraw = False
45.9687 	EXP 	polygon_3: autoDraw = False
45.9687 	EXP 	image_7: autoDraw = True
45.9687 	EXP 	image_8: autoDraw = True
45.9687 	EXP 	polygon_4: autoDraw = True
46.2549 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
46.2689 	EXP 	image_7: autoDraw = False
46.2689 	EXP 	image_8: autoDraw = False
46.2689 	EXP 	polygon_4: autoDraw = False
46.2689 	EXP 	image_7: autoDraw = False
46.2689 	EXP 	image_8: autoDraw = False
46.2689 	EXP 	polygon_4: autoDraw = False
46.2689 	EXP 	image_5: autoDraw = True
46.2689 	EXP 	image_6: autoDraw = True
46.2689 	EXP 	polygon_3: autoDraw = True
46.5688 	EXP 	image_5: autoDraw = False
46.5688 	EXP 	image_6: autoDraw = False
46.5688 	EXP 	polygon_3: autoDraw = False
46.5688 	EXP 	image_5: autoDraw = False
46.5688 	EXP 	image_6: autoDraw = False
46.5688 	EXP 	polygon_3: autoDraw = False
46.5688 	EXP 	image_7: autoDraw = True
46.5688 	EXP 	image_8: autoDraw = True
46.5688 	EXP 	polygon_4: autoDraw = True
46.8548 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
46.8687 	EXP 	image_7: autoDraw = False
46.8687 	EXP 	image_8: autoDraw = False
46.8687 	EXP 	polygon_4: autoDraw = False
46.8687 	EXP 	image_7: autoDraw = False
46.8687 	EXP 	image_8: autoDraw = False
46.8687 	EXP 	polygon_4: autoDraw = False
46.8687 	EXP 	image_5: autoDraw = True
46.8687 	EXP 	image_6: autoDraw = True
46.8687 	EXP 	polygon_3: autoDraw = True
47.1688 	EXP 	image_5: autoDraw = False
47.1688 	EXP 	image_6: autoDraw = False
47.1688 	EXP 	polygon_3: autoDraw = False
47.1688 	EXP 	image_5: autoDraw = False
47.1688 	EXP 	image_6: autoDraw = False
47.1688 	EXP 	polygon_3: autoDraw = False
47.1688 	EXP 	image_7: autoDraw = True
47.1688 	EXP 	image_8: autoDraw = True
47.1688 	EXP 	polygon_4: autoDraw = True
47.4547 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
47.4686 	EXP 	image_7: autoDraw = False
47.4686 	EXP 	image_8: autoDraw = False
47.4686 	EXP 	polygon_4: autoDraw = False
47.4686 	EXP 	image_7: autoDraw = False
47.4686 	EXP 	image_8: autoDraw = False
47.4686 	EXP 	polygon_4: autoDraw = False
47.4686 	EXP 	image_5: autoDraw = True
47.4686 	EXP 	image_6: autoDraw = True
47.4686 	EXP 	polygon_3: autoDraw = True
47.7689 	EXP 	image_5: autoDraw = False
47.7689 	EXP 	image_6: autoDraw = False
47.7689 	EXP 	polygon_3: autoDraw = False
47.7689 	EXP 	image_5: autoDraw = False
47.7689 	EXP 	image_6: autoDraw = False
47.7689 	EXP 	polygon_3: autoDraw = False
47.7689 	EXP 	image_7: autoDraw = True
47.7689 	EXP 	image_8: autoDraw = True
47.7689 	EXP 	polygon_4: autoDraw = True
48.0459 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
48.0538 	EXP 	image_7: autoDraw = False
48.0538 	EXP 	image_8: autoDraw = False
48.0538 	EXP 	polygon_4: autoDraw = False
48.0538 	EXP 	image_5: autoDraw = True
48.0538 	EXP 	image_6: autoDraw = True
48.0538 	EXP 	polygon_3: autoDraw = True
48.3544 	EXP 	image_5: autoDraw = False
48.3544 	EXP 	image_6: autoDraw = False
48.3544 	EXP 	polygon_3: autoDraw = False
48.3544 	EXP 	image_5: autoDraw = False
48.3544 	EXP 	image_6: autoDraw = False
48.3544 	EXP 	polygon_3: autoDraw = False
48.3720 	EXP 	image_7: autoDraw = True
48.3720 	EXP 	image_8: autoDraw = True
48.3720 	EXP 	polygon_4: autoDraw = True
48.6547 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
48.6688 	EXP 	image_7: autoDraw = False
48.6688 	EXP 	image_8: autoDraw = False
48.6688 	EXP 	polygon_4: autoDraw = False
48.6688 	EXP 	image_5: autoDraw = True
48.6688 	EXP 	image_6: autoDraw = True
48.6688 	EXP 	polygon_3: autoDraw = True
48.9686 	EXP 	image_5: autoDraw = False
48.9686 	EXP 	image_6: autoDraw = False
48.9686 	EXP 	polygon_3: autoDraw = False
48.9686 	EXP 	image_5: autoDraw = False
48.9686 	EXP 	image_6: autoDraw = False
48.9686 	EXP 	polygon_3: autoDraw = False
48.9686 	EXP 	image_7: autoDraw = True
48.9686 	EXP 	image_8: autoDraw = True
48.9686 	EXP 	polygon_4: autoDraw = True
49.2548 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
49.2688 	EXP 	image_7: autoDraw = False
49.2688 	EXP 	image_8: autoDraw = False
49.2688 	EXP 	polygon_4: autoDraw = False
49.2688 	EXP 	image_7: autoDraw = False
49.2688 	EXP 	image_8: autoDraw = False
49.2688 	EXP 	polygon_4: autoDraw = False
49.2688 	EXP 	image_5: autoDraw = True
49.2688 	EXP 	image_6: autoDraw = True
49.2688 	EXP 	polygon_3: autoDraw = True
49.5688 	EXP 	image_5: autoDraw = False
49.5688 	EXP 	image_6: autoDraw = False
49.5688 	EXP 	polygon_3: autoDraw = False
49.5688 	EXP 	image_5: autoDraw = False
49.5688 	EXP 	image_6: autoDraw = False
49.5688 	EXP 	polygon_3: autoDraw = False
49.5688 	EXP 	image_7: autoDraw = True
49.5688 	EXP 	image_8: autoDraw = True
49.5688 	EXP 	polygon_4: autoDraw = True
49.8549 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 3.39999999999999, 'px2': -3.39999999999999, 'px3': 3.39999999999999, 'px4': -3.39999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
49.8687 	EXP 	image_7: autoDraw = False
49.8687 	EXP 	image_8: autoDraw = False
49.8687 	EXP 	polygon_4: autoDraw = False
49.8687 	EXP 	image_7: autoDraw = False
49.8687 	EXP 	image_8: autoDraw = False
49.8687 	EXP 	polygon_4: autoDraw = False
49.8687 	EXP 	image_5: autoDraw = True
49.8687 	EXP 	image_6: autoDraw = True
49.8687 	EXP 	polygon_3: autoDraw = True
50.1688 	EXP 	image_5: autoDraw = False
50.1688 	EXP 	image_6: autoDraw = False
50.1688 	EXP 	polygon_3: autoDraw = False
50.1688 	EXP 	image_5: autoDraw = False
50.1688 	EXP 	image_6: autoDraw = False
50.1688 	EXP 	polygon_3: autoDraw = False
50.1688 	EXP 	image_7: autoDraw = True
50.1688 	EXP 	image_8: autoDraw = True
50.1688 	EXP 	polygon_4: autoDraw = True
50.4549 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 3.29999999999999, 'px2': -3.29999999999999, 'px3': 3.29999999999999, 'px4': -3.29999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
50.4689 	EXP 	image_7: autoDraw = False
50.4689 	EXP 	image_8: autoDraw = False
50.4689 	EXP 	polygon_4: autoDraw = False
50.4689 	EXP 	image_7: autoDraw = False
50.4689 	EXP 	image_8: autoDraw = False
50.4689 	EXP 	polygon_4: autoDraw = False
50.4689 	EXP 	image_5: autoDraw = True
50.4689 	EXP 	image_6: autoDraw = True
50.4689 	EXP 	polygon_3: autoDraw = True
50.7689 	EXP 	image_5: autoDraw = False
50.7689 	EXP 	image_6: autoDraw = False
50.7689 	EXP 	polygon_3: autoDraw = False
50.7689 	EXP 	image_5: autoDraw = False
50.7689 	EXP 	image_6: autoDraw = False
50.7689 	EXP 	polygon_3: autoDraw = False
50.7689 	EXP 	image_7: autoDraw = True
50.7689 	EXP 	image_8: autoDraw = True
50.7689 	EXP 	polygon_4: autoDraw = True
51.0600 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 3.19999999999999, 'px2': -3.19999999999999, 'px3': 3.19999999999999, 'px4': -3.19999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
51.0704 	EXP 	image_7: autoDraw = False
51.0704 	EXP 	image_8: autoDraw = False
51.0704 	EXP 	polygon_4: autoDraw = False
51.0704 	EXP 	image_5: autoDraw = True
51.0704 	EXP 	image_6: autoDraw = True
51.0704 	EXP 	polygon_3: autoDraw = True
51.3690 	EXP 	image_5: autoDraw = False
51.3690 	EXP 	image_6: autoDraw = False
51.3690 	EXP 	polygon_3: autoDraw = False
51.3690 	EXP 	image_7: autoDraw = True
51.3690 	EXP 	image_8: autoDraw = True
51.3690 	EXP 	polygon_4: autoDraw = True
51.6553 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 3.09999999999999, 'px2': -3.09999999999999, 'px3': 3.09999999999999, 'px4': -3.09999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
51.6689 	EXP 	image_7: autoDraw = False
51.6689 	EXP 	image_8: autoDraw = False
51.6689 	EXP 	polygon_4: autoDraw = False
51.6689 	EXP 	image_7: autoDraw = False
51.6689 	EXP 	image_8: autoDraw = False
51.6689 	EXP 	polygon_4: autoDraw = False
51.6689 	EXP 	image_5: autoDraw = True
51.6689 	EXP 	image_6: autoDraw = True
51.6689 	EXP 	polygon_3: autoDraw = True
51.9688 	EXP 	image_5: autoDraw = False
51.9688 	EXP 	image_6: autoDraw = False
51.9688 	EXP 	polygon_3: autoDraw = False
51.9688 	EXP 	image_5: autoDraw = False
51.9688 	EXP 	image_6: autoDraw = False
51.9688 	EXP 	polygon_3: autoDraw = False
51.9688 	EXP 	image_7: autoDraw = True
51.9688 	EXP 	image_8: autoDraw = True
51.9688 	EXP 	polygon_4: autoDraw = True
52.2552 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.99999999999999, 'px2': -2.99999999999999, 'px3': 2.99999999999999, 'px4': -2.99999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
52.2690 	EXP 	image_7: autoDraw = False
52.2690 	EXP 	image_8: autoDraw = False
52.2690 	EXP 	polygon_4: autoDraw = False
52.2690 	EXP 	image_7: autoDraw = False
52.2690 	EXP 	image_8: autoDraw = False
52.2690 	EXP 	polygon_4: autoDraw = False
52.2690 	EXP 	image_5: autoDraw = True
52.2690 	EXP 	image_6: autoDraw = True
52.2690 	EXP 	polygon_3: autoDraw = True
52.5689 	EXP 	image_5: autoDraw = False
52.5689 	EXP 	image_6: autoDraw = False
52.5689 	EXP 	polygon_3: autoDraw = False
52.5689 	EXP 	image_5: autoDraw = False
52.5689 	EXP 	image_6: autoDraw = False
52.5689 	EXP 	polygon_3: autoDraw = False
52.5689 	EXP 	image_7: autoDraw = True
52.5689 	EXP 	image_8: autoDraw = True
52.5689 	EXP 	polygon_4: autoDraw = True
52.8555 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.89999999999999, 'px2': -2.89999999999999, 'px3': 2.89999999999999, 'px4': -2.89999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
52.8689 	EXP 	image_7: autoDraw = False
52.8689 	EXP 	image_8: autoDraw = False
52.8689 	EXP 	polygon_4: autoDraw = False
52.8689 	EXP 	image_7: autoDraw = False
52.8689 	EXP 	image_8: autoDraw = False
52.8689 	EXP 	polygon_4: autoDraw = False
52.8689 	EXP 	image_5: autoDraw = True
52.8689 	EXP 	image_6: autoDraw = True
52.8689 	EXP 	polygon_3: autoDraw = True
53.1689 	EXP 	image_5: autoDraw = False
53.1689 	EXP 	image_6: autoDraw = False
53.1689 	EXP 	polygon_3: autoDraw = False
53.1689 	EXP 	image_5: autoDraw = False
53.1689 	EXP 	image_6: autoDraw = False
53.1689 	EXP 	polygon_3: autoDraw = False
53.1689 	EXP 	image_7: autoDraw = True
53.1689 	EXP 	image_8: autoDraw = True
