18.6339 	EXP 	image_10: autoDraw = True
18.9339 	EXP 	image_9: autoDraw = False
18.9339 	EXP 	polygon_6: autoDraw = False
18.9339 	EXP 	image_10: autoDraw = False
18.9339 	EXP 	image_9: autoDraw = False
18.9339 	EXP 	polygon_6: autoDraw = False
18.9339 	EXP 	image_10: autoDraw = False
18.9339 	EXP 	image_11: autoDraw = True
18.9339 	EXP 	image_12: autoDraw = True
18.9339 	EXP 	polygon_7: autoDraw = True
19.2198 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.29999999999998, 'py2': -4.29999999999998, 'py3': 4.29999999999998, 'py4': -4.29999999999998, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2337 	EXP 	image_11: autoDraw = False
19.2337 	EXP 	image_12: autoDraw = False
19.2337 	EXP 	polygon_7: autoDraw = False
19.2337 	EXP 	image_11: autoDraw = False
19.2337 	EXP 	image_12: autoDraw = False
19.2337 	EXP 	polygon_7: autoDraw = False
19.2337 	EXP 	image_9: autoDraw = True
19.2337 	EXP 	polygon_6: autoDraw = True
19.2337 	EXP 	image_10: autoDraw = True
19.5338 	EXP 	image_9: autoDraw = False
19.5338 	EXP 	polygon_6: autoDraw = False
19.5338 	EXP 	image_10: autoDraw = False
19.5338 	EXP 	image_9: autoDraw = False
19.5338 	EXP 	polygon_6: autoDraw = False
19.5338 	EXP 	image_10: autoDraw = False
19.5338 	EXP 	image_11: autoDraw = True
19.5338 	EXP 	image_12: autoDraw = True
19.5338 	EXP 	polygon_7: autoDraw = True
19.8197 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 4.39999999999998, 'py2': -4.39999999999998, 'py3': 4.39999999999998, 'py4': -4.39999999999998, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8339 	EXP 	image_11: autoDraw = False
19.8339 	EXP 	image_12: autoDraw = False
19.8339 	EXP 	polygon_7: autoDraw = False
19.8339 	EXP 	image_11: autoDraw = False
19.8339 	EXP 	image_12: autoDraw = False
19.8339 	EXP 	polygon_7: autoDraw = False
19.8339 	EXP 	image_9: autoDraw = True
19.8339 	EXP 	polygon_6: autoDraw = True
19.8339 	EXP 	image_10: autoDraw = True
20.1339 	EXP 	image_9: autoDraw = False
20.1339 	EXP 	polygon_6: autoDraw = False
20.1339 	EXP 	image_10: autoDraw = False
20.1339 	EXP 	image_9: autoDraw = False
20.1339 	EXP 	polygon_6: autoDraw = False
20.1339 	EXP 	image_10: autoDraw = False
20.1339 	EXP 	image_11: autoDraw = True
20.1339 	EXP 	image_12: autoDraw = True
20.1339 	EXP 	polygon_7: autoDraw = True
20.4339 	EXP 	image_11: autoDraw = False
20.4339 	EXP 	image_12: autoDraw = False
20.4339 	EXP 	polygon_7: autoDraw = False
20.4339 	EXP 	image_11: autoDraw = False
20.4339 	EXP 	image_12: autoDraw = False
20.4339 	EXP 	polygon_7: autoDraw = False
20.4339 	EXP 	polygon_5: autoDraw = True
21.9197 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'Estimulo_10', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.9267 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9305 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
21.9401 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
21.9435 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
21.9519 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
21.9552 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
21.9636 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
21.9669 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
21.9751 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9785 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
21.9882 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
21.9916 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
22.0001 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
22.0035 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
22.0118 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
22.0151 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
22.0233 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
22.0267 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
22.0351 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
22.0384 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
22.0387 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 1.1, 'px2': -1.1, 'px3': 1.1, 'px4': -1.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.0500 	EXP 	polygon_5: autoDraw = False
22.0500 	EXP 	polygon_5: autoDraw = False
22.0500 	EXP 	image_9: autoDraw = True
22.0500 	EXP 	polygon_6: autoDraw = True
22.0500 	EXP 	image_10: autoDraw = True
22.2503 	EXP 	image_9: autoDraw = False
22.2503 	EXP 	polygon_6: autoDraw = False
22.2503 	EXP 	image_10: autoDraw = False
22.2503 	EXP 	image_11: autoDraw = True
22.2503 	EXP 	image_12: autoDraw = True
22.2503 	EXP 	polygon_7: autoDraw = True
22.5247 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 1.2, 'px2': -1.2, 'px3': 1.2, 'px4': -1.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
22.5351 	EXP 	image_11: autoDraw = False
22.5351 	EXP 	image_12: autoDraw = False
22.5351 	EXP 	polygon_7: autoDraw = False
22.5351 	EXP 	image_9: autoDraw = True
22.5351 	EXP 	polygon_6: autoDraw = True
22.5351 	EXP 	image_10: autoDraw = True
22.8352 	EXP 	image_9: autoDraw = False
22.8352 	EXP 	polygon_6: autoDraw = False
22.8352 	EXP 	image_10: autoDraw = False
22.8352 	EXP 	image_11: autoDraw = True
22.8352 	EXP 	image_12: autoDraw = True
22.8352 	EXP 	polygon_7: autoDraw = True
23.1361 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 1.3, 'px2': -1.3, 'px3': 1.3, 'px4': -1.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.1503 	EXP 	image_11: autoDraw = False
23.1503 	EXP 	image_12: autoDraw = False
23.1503 	EXP 	polygon_7: autoDraw = False
23.1503 	EXP 	image_9: autoDraw = True
23.1503 	EXP 	polygon_6: autoDraw = True
23.1503 	EXP 	image_10: autoDraw = True
23.4504 	EXP 	image_9: autoDraw = False
23.4504 	EXP 	polygon_6: autoDraw = False
23.4504 	EXP 	image_10: autoDraw = False
23.4504 	EXP 	image_11: autoDraw = True
23.4504 	EXP 	image_12: autoDraw = True
23.4504 	EXP 	polygon_7: autoDraw = True
23.7361 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 1.4, 'px2': -1.4, 'px3': 1.4, 'px4': -1.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.7504 	EXP 	image_11: autoDraw = False
23.7504 	EXP 	image_12: autoDraw = False
23.7504 	EXP 	polygon_7: autoDraw = False
23.7504 	EXP 	image_9: autoDraw = True
23.7504 	EXP 	polygon_6: autoDraw = True
23.7504 	EXP 	image_10: autoDraw = True
24.0505 	EXP 	image_9: autoDraw = False
24.0505 	EXP 	polygon_6: autoDraw = False
24.0505 	EXP 	image_10: autoDraw = False
24.0505 	EXP 	image_11: autoDraw = True
24.0505 	EXP 	image_12: autoDraw = True
24.0505 	EXP 	polygon_7: autoDraw = True
24.3359 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 1.5, 'px2': -1.5, 'px3': 1.5, 'px4': -1.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
24.3506 	EXP 	image_11: autoDraw = False
24.3506 	EXP 	image_12: autoDraw = False
24.3506 	EXP 	polygon_7: autoDraw = False
24.3506 	EXP 	image_9: autoDraw = True
24.3506 	EXP 	polygon_6: autoDraw = True
24.3506 	EXP 	image_10: autoDraw = True
24.6504 	EXP 	image_9: autoDraw = False
24.6504 	EXP 	polygon_6: autoDraw = False
24.6504 	EXP 	image_10: autoDraw = False
24.6504 	EXP 	image_11: autoDraw = True
24.6504 	EXP 	image_12: autoDraw = True
24.6504 	EXP 	polygon_7: autoDraw = True
24.9361 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 1.6, 'px2': -1.6, 'px3': 1.6, 'px4': -1.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
24.9503 	EXP 	image_11: autoDraw = False
24.9503 	EXP 	image_12: autoDraw = False
24.9503 	EXP 	polygon_7: autoDraw = False
24.9503 	EXP 	image_9: autoDraw = True
24.9503 	EXP 	polygon_6: autoDraw = True
24.9503 	EXP 	image_10: autoDraw = True
25.2503 	EXP 	image_9: autoDraw = False
25.2503 	EXP 	polygon_6: autoDraw = False
25.2503 	EXP 	image_10: autoDraw = False
25.2503 	EXP 	image_11: autoDraw = True
25.2503 	EXP 	image_12: autoDraw = True
25.2503 	EXP 	polygon_7: autoDraw = True
25.5361 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 1.7, 'px2': -1.7, 'px3': 1.7, 'px4': -1.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
25.5504 	EXP 	image_11: autoDraw = False
25.5504 	EXP 	image_12: autoDraw = False
25.5504 	EXP 	polygon_7: autoDraw = False
25.5504 	EXP 	image_9: autoDraw = True
25.5504 	EXP 	polygon_6: autoDraw = True
25.5504 	EXP 	image_10: autoDraw = True
25.8502 	EXP 	image_9: autoDraw = False
25.8502 	EXP 	polygon_6: autoDraw = False
25.8502 	EXP 	image_10: autoDraw = False
25.8502 	EXP 	image_11: autoDraw = True
25.8502 	EXP 	image_12: autoDraw = True
25.8502 	EXP 	polygon_7: autoDraw = True
26.1361 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 1.8, 'px2': -1.8, 'px3': 1.8, 'px4': -1.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
26.1503 	EXP 	image_11: autoDraw = False
26.1503 	EXP 	image_12: autoDraw = False
26.1503 	EXP 	polygon_7: autoDraw = False
26.1503 	EXP 	image_9: autoDraw = True
26.1503 	EXP 	polygon_6: autoDraw = True
26.1503 	EXP 	image_10: autoDraw = True
26.4504 	EXP 	image_9: autoDraw = False
26.4504 	EXP 	polygon_6: autoDraw = False
26.4504 	EXP 	image_10: autoDraw = False
26.4504 	EXP 	image_11: autoDraw = True
26.4504 	EXP 	image_12: autoDraw = True
26.4504 	EXP 	polygon_7: autoDraw = True
26.7360 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 1.9, 'px2': -1.9, 'px3': 1.9, 'px4': -1.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
26.7505 	EXP 	image_11: autoDraw = False
26.7505 	EXP 	image_12: autoDraw = False
26.7505 	EXP 	polygon_7: autoDraw = False
26.7505 	EXP 	image_9: autoDraw = True
26.7505 	EXP 	polygon_6: autoDraw = True
26.7505 	EXP 	image_10: autoDraw = True
27.0515 	EXP 	image_9: autoDraw = False
27.0515 	EXP 	polygon_6: autoDraw = False
27.0515 	EXP 	image_10: autoDraw = False
27.0515 	EXP 	image_11: autoDraw = True
27.0515 	EXP 	image_12: autoDraw = True
27.0515 	EXP 	polygon_7: autoDraw = True
27.3235 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 2, 'px2': -2, 'px3': 2, 'px4': -2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
27.3348 	EXP 	image_11: autoDraw = False
27.3348 	EXP 	image_12: autoDraw = False
27.3348 	EXP 	polygon_7: autoDraw = False
27.3348 	EXP 	image_9: autoDraw = True
27.3348 	EXP 	polygon_6: autoDraw = True
27.3348 	EXP 	image_10: autoDraw = True
27.6348 	EXP 	image_9: autoDraw = False
27.6348 	EXP 	polygon_6: autoDraw = False
27.6348 	EXP 	image_10: autoDraw = False
27.6348 	EXP 	image_11: autoDraw = True
27.6348 	EXP 	image_12: autoDraw = True
27.6348 	EXP 	polygon_7: autoDraw = True
27.9232 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.1, 'px2': -2.1, 'px3': 2.1, 'px4': -2.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
27.9349 	EXP 	image_11: autoDraw = False
27.9349 	EXP 	image_12: autoDraw = False
27.9349 	EXP 	polygon_7: autoDraw = False
27.9349 	EXP 	image_9: autoDraw = True
27.9349 	EXP 	polygon_6: autoDraw = True
27.9349 	EXP 	image_10: autoDraw = True
28.2505 	EXP 	image_9: autoDraw = False
28.2505 	EXP 	polygon_6: autoDraw = False
28.2505 	EXP 	image_10: autoDraw = False
28.2505 	EXP 	image_11: autoDraw = True
28.2505 	EXP 	image_12: autoDraw = True
28.2505 	EXP 	polygon_7: autoDraw = True
28.5361 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': 2.2, 'px4': -2.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
28.5504 	EXP 	image_11: autoDraw = False
28.5504 	EXP 	image_12: autoDraw = False
28.5504 	EXP 	polygon_7: autoDraw = False
28.5504 	EXP 	image_9: autoDraw = True
28.5504 	EXP 	polygon_6: autoDraw = True
28.5504 	EXP 	image_10: autoDraw = True
28.8504 	EXP 	image_9: autoDraw = False
28.8504 	EXP 	polygon_6: autoDraw = False
28.8504 	EXP 	image_10: autoDraw = False
28.8504 	EXP 	image_11: autoDraw = True
28.8504 	EXP 	image_12: autoDraw = True
28.8504 	EXP 	polygon_7: autoDraw = True
29.1363 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.3, 'px2': -2.3, 'px3': 2.3, 'px4': -2.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
29.1504 	EXP 	image_11: autoDraw = False
29.1504 	EXP 	image_12: autoDraw = False
29.1504 	EXP 	polygon_7: autoDraw = False
29.1504 	EXP 	image_9: autoDraw = True
29.1504 	EXP 	polygon_6: autoDraw = True
29.1504 	EXP 	image_10: autoDraw = True
29.4505 	EXP 	image_9: autoDraw = False
29.4505 	EXP 	polygon_6: autoDraw = False
29.4505 	EXP 	image_10: autoDraw = False
29.4505 	EXP 	image_11: autoDraw = True
29.4505 	EXP 	image_12: autoDraw = True
29.4505 	EXP 	polygon_7: autoDraw = True
29.7250 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.4, 'px2': -2.4, 'px3': 2.4, 'px4': -2.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
29.7354 	EXP 	image_11: autoDraw = False
29.7354 	EXP 	image_12: autoDraw = False
29.7354 	EXP 	polygon_7: autoDraw = False
29.7354 	EXP 	image_9: autoDraw = True
29.7354 	EXP 	polygon_6: autoDraw = True
29.7354 	EXP 	image_10: autoDraw = True
30.0353 	EXP 	image_9: autoDraw = False
30.0353 	EXP 	polygon_6: autoDraw = False
30.0353 	EXP 	image_10: autoDraw = False
30.0353 	EXP 	image_11: autoDraw = True
30.0353 	EXP 	image_12: autoDraw = True
30.0353 	EXP 	polygon_7: autoDraw = True
30.3252 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.5, 'px2': -2.5, 'px3': 2.5, 'px4': -2.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
30.3354 	EXP 	image_11: autoDraw = False
30.3354 	EXP 	image_12: autoDraw = False
30.3354 	EXP 	polygon_7: autoDraw = False
30.3354 	EXP 	image_9: autoDraw = True
30.3354 	EXP 	polygon_6: autoDraw = True
30.3354 	EXP 	image_10: autoDraw = True
30.6353 	EXP 	image_9: autoDraw = False
30.6353 	EXP 	polygon_6: autoDraw = False
30.6353 	EXP 	image_10: autoDraw = False
30.6353 	EXP 	image_11: autoDraw = True
30.6353 	EXP 	image_12: autoDraw = True
30.6353 	EXP 	polygon_7: autoDraw = True
30.9249 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.6, 'px2': -2.6, 'px3': 2.6, 'px4': -2.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
30.9354 	EXP 	image_11: autoDraw = False
30.9354 	EXP 	image_12: autoDraw = False
30.9354 	EXP 	polygon_7: autoDraw = False
30.9354 	EXP 	image_9: autoDraw = True
30.9354 	EXP 	polygon_6: autoDraw = True
30.9354 	EXP 	image_10: autoDraw = True
31.2505 	EXP 	image_9: autoDraw = False
31.2505 	EXP 	polygon_6: autoDraw = False
31.2505 	EXP 	image_10: autoDraw = False
31.2505 	EXP 	image_11: autoDraw = True
31.2505 	EXP 	image_12: autoDraw = True
31.2505 	EXP 	polygon_7: autoDraw = True
31.5363 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.7, 'px2': -2.7, 'px3': 2.7, 'px4': -2.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
31.5506 	EXP 	image_11: autoDraw = False
31.5506 	EXP 	image_12: autoDraw = False
31.5506 	EXP 	polygon_7: autoDraw = False
31.5506 	EXP 	image_9: autoDraw = True
31.5506 	EXP 	polygon_6: autoDraw = True
31.5506 	EXP 	image_10: autoDraw = True
31.8505 	EXP 	image_9: autoDraw = False
31.8505 	EXP 	polygon_6: autoDraw = False
31.8505 	EXP 	image_10: autoDraw = False
31.8505 	EXP 	image_11: autoDraw = True
31.8505 	EXP 	image_12: autoDraw = True
31.8505 	EXP 	polygon_7: autoDraw = True
32.1364 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.8, 'px2': -2.8, 'px3': 2.8, 'px4': -2.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
32.1505 	EXP 	image_11: autoDraw = False
32.1505 	EXP 	image_12: autoDraw = False
32.1505 	EXP 	polygon_7: autoDraw = False
32.1505 	EXP 	image_9: autoDraw = True
32.1505 	EXP 	polygon_6: autoDraw = True
32.1505 	EXP 	image_10: autoDraw = True
32.4503 	EXP 	image_9: autoDraw = False
32.4503 	EXP 	polygon_6: autoDraw = False
32.4503 	EXP 	image_10: autoDraw = False
32.4503 	EXP 	image_11: autoDraw = True
32.4503 	EXP 	image_12: autoDraw = True
32.4503 	EXP 	polygon_7: autoDraw = True
32.7360 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.9, 'px2': -2.9, 'px3': 2.9, 'px4': -2.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
32.7504 	EXP 	image_11: autoDraw = False
32.7504 	EXP 	image_12: autoDraw = False
32.7504 	EXP 	polygon_7: autoDraw = False
32.7504 	EXP 	image_9: autoDraw = True
32.7504 	EXP 	polygon_6: autoDraw = True
32.7504 	EXP 	image_10: autoDraw = True
33.0504 	EXP 	image_9: autoDraw = False
33.0504 	EXP 	polygon_6: autoDraw = False
33.0504 	EXP 	image_10: autoDraw = False
33.0504 	EXP 	image_11: autoDraw = True
33.0504 	EXP 	image_12: autoDraw = True
33.0504 	EXP 	polygon_7: autoDraw = True
33.3361 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 3, 'px2': -3, 'px3': 3, 'px4': -3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
33.3504 	EXP 	image_11: autoDraw = False
33.3504 	EXP 	image_12: autoDraw = False
33.3504 	EXP 	polygon_7: autoDraw = False
33.3504 	EXP 	image_9: autoDraw = True
33.3504 	EXP 	polygon_6: autoDraw = True
33.3504 	EXP 	image_10: autoDraw = True
33.6503 	EXP 	image_9: autoDraw = False
33.6503 	EXP 	polygon_6: autoDraw = False
33.6503 	EXP 	image_10: autoDraw = False
33.6503 	EXP 	image_11: autoDraw = True
33.6503 	EXP 	image_12: autoDraw = True
33.6503 	EXP 	polygon_7: autoDraw = True
33.9358 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 3.1, 'px2': -3.1, 'px3': 3.1, 'px4': -3.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
33.9505 	EXP 	image_11: autoDraw = False
33.9505 	EXP 	image_12: autoDraw = False
33.9505 	EXP 	polygon_7: autoDraw = False
33.9505 	EXP 	image_9: autoDraw = True
33.9505 	EXP 	polygon_6: autoDraw = True
33.9505 	EXP 	image_10: autoDraw = True
34.2503 	EXP 	image_9: autoDraw = False
34.2503 	EXP 	polygon_6: autoDraw = False
34.2503 	EXP 	image_10: autoDraw = False
34.2503 	EXP 	image_11: autoDraw = True
34.2503 	EXP 	image_12: autoDraw = True
34.2503 	EXP 	polygon_7: autoDraw = True
34.5360 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 3.2, 'px2': -3.2, 'px3': 3.2, 'px4': -3.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
34.5503 	EXP 	image_11: autoDraw = False
34.5503 	EXP 	image_12: autoDraw = False
34.5503 	EXP 	polygon_7: autoDraw = False
34.5503 	EXP 	image_9: autoDraw = True
34.5503 	EXP 	polygon_6: autoDraw = True
34.5503 	EXP 	image_10: autoDraw = True
34.8503 	EXP 	image_9: autoDraw = False
34.8503 	EXP 	polygon_6: autoDraw = False
34.8503 	EXP 	image_10: autoDraw = False
34.8503 	EXP 	image_11: autoDraw = True
34.8503 	EXP 	image_12: autoDraw = True
34.8503 	EXP 	polygon_7: autoDraw = True
35.1360 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 3.3, 'px2': -3.3, 'px3': 3.3, 'px4': -3.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
35.1504 	EXP 	image_11: autoDraw = False
35.1504 	EXP 	image_12: autoDraw = False
35.1504 	EXP 	polygon_7: autoDraw = False
35.1504 	EXP 	image_9: autoDraw = True
35.1504 	EXP 	polygon_6: autoDraw = True
35.1504 	EXP 	image_10: autoDraw = True
35.4504 	EXP 	image_9: autoDraw = False
35.4504 	EXP 	polygon_6: autoDraw = False
35.4504 	EXP 	image_10: autoDraw = False
35.4504 	EXP 	image_11: autoDraw = True
35.4504 	EXP 	image_12: autoDraw = True
35.4504 	EXP 	polygon_7: autoDraw = True
35.7361 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 3.4, 'px2': -3.4, 'px3': 3.4, 'px4': -3.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
35.7503 	EXP 	image_11: autoDraw = False
35.7503 	EXP 	image_12: autoDraw = False
35.7503 	EXP 	polygon_7: autoDraw = False
35.7503 	EXP 	image_9: autoDraw = True
35.7503 	EXP 	polygon_6: autoDraw = True
35.7503 	EXP 	image_10: autoDraw = True
36.0502 	EXP 	image_9: autoDraw = False
36.0502 	EXP 	polygon_6: autoDraw = False
36.0502 	EXP 	image_10: autoDraw = False
36.0502 	EXP 	image_11: autoDraw = True
36.0502 	EXP 	image_12: autoDraw = True
36.0502 	EXP 	polygon_7: autoDraw = True
36.3359 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
36.3505 	EXP 	image_11: autoDraw = False
36.3505 	EXP 	image_12: autoDraw = False
36.3505 	EXP 	polygon_7: autoDraw = False
36.3505 	EXP 	image_9: autoDraw = True
36.3505 	EXP 	polygon_6: autoDraw = True
36.3505 	EXP 	image_10: autoDraw = True
36.6503 	EXP 	image_9: autoDraw = False
36.6503 	EXP 	polygon_6: autoDraw = False
36.6503 	EXP 	image_10: autoDraw = False
36.6503 	EXP 	image_11: autoDraw = True
36.6503 	EXP 	image_12: autoDraw = True
36.6503 	EXP 	polygon_7: autoDraw = True
36.9363 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
36.9513 	EXP 	image_11: autoDraw = False
36.9513 	EXP 	image_12: autoDraw = False
36.9513 	EXP 	polygon_7: autoDraw = False
36.9513 	EXP 	image_9: autoDraw = True
36.9513 	EXP 	polygon_6: autoDraw = True
36.9513 	EXP 	image_10: autoDraw = True
37.2502 	EXP 	image_9: autoDraw = False
37.2502 	EXP 	polygon_6: autoDraw = False
37.2502 	EXP 	image_10: autoDraw = False
37.2502 	EXP 	image_11: autoDraw = True
37.2502 	EXP 	image_12: autoDraw = True
37.2502 	EXP 	polygon_7: autoDraw = True
